ABCE1,ACADM,ACOT2,ACP2,ACVR2B,ACVR2B-AS1,ADNP2,AFF1,AK4,AKAP8,AKR1A1,ALDH3B1,ANAPC4,ANAPC5,ANKRD16,ANXA7,AP5B1,AP5S1,APEH,ARL16,ASMTL,ASNSD1,ATAD3A,ATE1-AS1,ATP2C1,B9D1,BANP,BHLHE40,BNIP3L,BRD8,BTF3L4,C10orf143,C12orf43,C12orf65,C16orf91,C1orf53,C4orf47,C6orf226,CACYBP,CALCOCO1,CCDC12,CCDC7,CCDC71,CCL2,CCNC,CCNG2,CCNH,CCNL2,CDK10,CDK2AP2,CEL,CFAP410,CHAF1B,CIRBP,CLK1,CNP,COA7,COPS3,COQ4,CORO7,COX1,COX14,COX3,CRELD1,CTPS1,CTSO,CXorf38,CYP1B1,CYTB,DAP3,DARS1-AS1,DCAF16,DCTN6,DDIT3,DDIT4,DDX3X,DDX43,DDX5,DECR2,DHRS12,DHX33,DIABLO,DIMT1,DKK1,DMAC2L,DNAJB12,DNAJB5,DNAJC3,DNAJC30,DNASE1,DPP9,DPY19L2P2,DTD2,DYNC2LI1,ELP6,EMC6,ENO2,ENOX2,EOLA2,ERO1A,ERO1B,ETFRF1,EWSR1,EXOSC8,EXOSC9,EXT1,EZH2,FAM117B,FAM118B,FAM162A,FAM204A,FAM86B2,FAM86C1P,FAM86C2P,FARP2,FBXL20,FBXO36,FBXO48,FGFBP3,FHL2,FKBP5,FMNL2,FPGS,FZD6,GCA,GCFC2,GLMN,GLYCTK,GNL2,GTPBP4,HDAC3,HELLS,HNRNPDL,HSP90AA1,HSP90AB1,HSP90B1,HSPA1L.2,HSPA4L,HSPA5,HSPB1,HYOU1,IDI1,INTS12,INVS,IQCK,JMJD4,KANSL1L,KAT6B,KCNJ2-AS1,KDM4B,KIF3C,KLHDC4,KYAT3,L3HYPDH,LIN54,LINC00472,LINC00863,LINC01465,LMO1,LNCSRLR,LOC100129534,LOC100379224,LOC101928728,LOC145694,LPP,LPP-AS2,LSM8,LYPLA2,LYRM9,MANF,MAP2K5,MARCHF7,MBD6,MCAT,MCC,MECR,MIDEAS,MIR22HG.1,MRPL20-AS1,MRPL54,MRPS16,MSANTD3-TMEFF1,MTATP6P1,MTFMT,MTMR4,MTND2P28,MTPAP,MXI1,NAA20,NAA35,NAE1,NASP,NCDN,ND1,ND2,ND3,NDUFS1,NEPRO,NMRAL1,NSMCE4A,NT5C,NUBP1,NUBP2,OBSCN-AS1,OSER1-DT,P4HA1,PA2G4,PCCB,PCGF6,PDE12,PDLIM7,PDSS1,PER3,PEX19,PEX3,PEX7,PFKFB3,PFKFB4,PFKP,PGK1,PHF21A,PHF7,PHKG2,PIH1D2,PIK3R3,PKMP3,PLEKHA2,PLOD2,PLRG1,PMF1,PMM2,PNPLA7,PPA2,PPHLN1,PRMT6,PRR22,PSMG1,PSMG4,PSPC1,PTRH1,PTS,PUS7,PWP1,RARG,RBFOX2,RBM12,RBM3,RBPJ,RFNG,RFX5,RFXAP,RHOT2,RNF126,RPL13AP26,RPS4XP16,RRP7A,RSRP1,SCAMP1-AS1,SCN5A,SCO1,SCRN2,SDCBP2-AS1,SEC11C,SEC23IP,SEL1L,SERPINH1,SH3D21,SHLD2,SKA2,SLC11A2,SLC25A11,SLC25A12,SLC25A16,SLC25A17,SLC25A36,SLC25A42,SLC2A1,SLC30A9,SLC35B2,SLC35C2,SLC35G1,SLX4,SLX4IP,SNHG17,SPCS1,SRBD1,SRF,SRSF2,SRSF5,STBD1,SUGCT,TAF5L,TAF9B,TAPT1-AS1,TATDN1,TBL3,TDG,TELO2,THAP2,TIMM23B,TIMM8A,TM7SF2,TMA16,TMEM128,TMEM129,TMEM135,TMEM222,TMEM45A,TMEM69,TNPO2,TRAPPC13,TRIM52-AS1,TRMT10C,TRMT1L,TSNAX,TSPAN31,TXNRD3,UBE2G2,UBE2N,UFSP1,URB2,UROD,USP36,USP46-DT,UTP11,VASH1,WDR35,WDR36,WDR6,XRN2,XRRA1,YTHDF2,ZBED6CL,ZBED8,ZMYM5,ZNF404,ZNF837,ZNNT1,Condition
-0.9761036485910336,-0.4739297541978595,-0.7242094398804182,-1.0415613147673308,1.7493487618326156,-0.0241344745552878,-1.4070525839210144,2.441813836176574,2.6961763276241912,-0.7729829603097672,-1.3830801885962083,-1.4815079115846332,-1.224350464696888,-2.0614901889802746,0.171030293749171,-0.2864856021277364,-1.152037444150426,-0.4553358328166082,-1.286162308975876,-0.6521689916674839,-1.3176520235903442,-1.1554436137822286,-1.5132096331950131,1.1275824202982945,0.0265025956769086,-0.8035571205444572,1.854225447628811,2.1043758285974663,2.552821232960369,-0.0670843107710027,-0.8511515329916262,-0.9353196681695032,-2.2596314868670864,3.0713056178353133,-0.1543523584911859,-0.600729724149585,0.956441827436829,-1.5025346550934529,0.6948244866465094,-0.9366812876521092,-1.3084146206067395,0.9616898411033876,-1.3741753492313915,-0.886407783013348,-0.8619671884888147,1.5422119141363249,-1.262685303426112,-0.7121195767083841,-1.115271877637109,0.1973951793478495,-0.939465465136315,-0.6506764366492187,-0.9492372330869508,-0.560558316426231,1.8103975587520815,-1.1259405604821502,-1.6697392888458156,-1.2489268690350517,-0.6351356513836045,-0.2734415145498653,-1.3730364167306233,-1.2605361721979491,-1.2182891327433785,0.2309577402254913,-1.2045964661526292,-0.6178868777596653,-1.1929794649627947,-0.8933902613144042,-1.1640155885216463,-0.1541289607338009,2.9361745647588946,-0.916358395760657,-1.083758827232974,1.4387044241796576,1.2291890930088945,-0.876612803081504,-0.5417674519086044,-1.393608113063097,-1.2456072015751785,-1.0607770829591243,-1.3603803811305328,-1.7103275934629627,-1.476361302537646,-0.8234471514390393,-1.5394502096846234,-0.8586086137869203,-1.3139541086261877,0.4357147181798921,-1.6942107253831633,1.2314175923430783,0.8106028037685341,1.7990221444787913,-1.076584534177305,-0.7565756952079062,-0.1792309372675925,-0.4475219236333786,1.9471142694293928,-1.6471475545211631,-0.3344538922691044,2.890238169738066,0.4226626174902685,-1.449779815350392,-1.3004328323893195,-1.1794521046579567,-2.04029408166754,-0.8585075569094094,-1.4681913332339571,0.4938273474870719,-1.428918147814828,2.1232277132598534,-1.1506481600398315,-1.241646873067323,-1.7569167199444893,-1.351119334615544,-1.2509398916444752,2.0845999614051918,-0.5811174054194556,0.1046875979822922,-0.3375263702778072,-0.6073973640719751,-1.0805567052420366,0.8832242023993704,-0.9770358094946084,-1.1912114508988092,-1.4094698125265377,-1.0574832290194016,-1.4660461341027946,-0.4802088020396414,-1.477654116739269,-1.2547965137214954,-0.4901433817694606,-1.2257691865751166,-0.6279111921619221,0.5427239618408258,0.5902856058982583,1.073110480769034,2.647186121118878,0.5861958460837147,0.430660926082952,1.1640490013527558,0.2161646732898484,-0.802629498528104,-1.1174527486664585,0.6324531299143158,-1.2101591862392942,-1.389166544935266,0.4383751398202747,2.5023035543184,-1.1727564936467332,2.304731691969056,2.1569952863479616,-0.7335321693413167,-0.9522968332523976,-1.3151181937245355,0.0194673112024336,-0.8896176310630818,-0.8674722221332744,-1.4004424281720536,1.2970647993359017,2.755357714968431,-0.1668944053290363,2.3433208713769944,-1.2311033391721262,-0.7107560070265057,-0.2331648840409472,-1.205250972558782,-0.7397299728842527,-0.8610671199435372,-0.834687090032808,0.6180569871051036,1.8767722180688224,-1.5045683223285329,0.7756029648443841,-1.516208676890923,1.9155095389732235,-0.6291881491662796,1.7223345390314195,0.0732331602594709,-2.060860723229263,-1.384520365752643,-0.801677781672626,1.9417443492845248,-1.1559791245649873,-1.0801819449273822,1.4177331834781657,-0.8401736939374392,-1.970355567158004,3.1688186956185365,-1.138868604958095,-0.8847464425333456,-0.8042817319371457,-0.516794764504767,-1.3809584000214146,-0.7321316335085523,-0.8770381701346882,-1.2642185389978482,-0.8863531770249001,-0.7590548100246738,-0.2950232581645737,0.1684013885996643,-1.815733901377919,-0.7709547222818844,-1.406456026267472,-1.4990207303074885,0.5192560932559378,2.0645331258811304,-1.3197127579884556,-0.4656530337786178,-1.4588624647570485,-1.3583746890314825,-0.6313055976376547,-0.5104793646036704,-0.5798381330213908,-0.739497971854375,-1.2169448919938557,-1.2073191744255083,1.3897301853529211,0.774329100487266,2.1940509048267227,2.1114996739193823,1.9444490792246567,-0.9934647231029754,-1.7485347496226709,-1.4476055844640536,-0.9929853838882003,3.8193454277415753,1.1684013896896484,2.0632638844960245,-0.8298912176758931,-0.6087307943884236,-1.8017837362451563,-1.0344294181892086,-0.7475567841779323,-1.8152456001792576,-1.456232608943786,-0.7911700648744909,-1.62472226923879,-1.275017451448238,-1.3279891300716216,-1.0398262596548444,-1.6039800610767168,-1.3583159436802683,-1.6276123574857686,1.6103952859335784,2.143905783310889,-1.8078327885485757,-0.4760558830695023,2.8175962115828197,-2.170067155794404,-1.3980552657932463,-1.0699233997821522,-1.31585907586829,-1.2639167937550864,3.669938017666919,0.2693471395835813,-2.1914651655322017,1.6481615282432034,-0.7088571472669246,-1.444412272683141,-0.5858354643183847,-0.8602804642149251,-0.3163764886535198,1.4956324691837313,-1.5548141977024228,0.0892110655314761,0.6973153080214396,1.958398247404403,-1.4428922532335744,-1.6845950526930302,-0.9292922592066208,-1.349008449797188,-1.1373665486343445,-1.1384416317253063,-0.4432338807388952,1.5789586726724951,0.3196317232984927,1.4242726365156564,-1.5224474443275362,-1.4355633297187582,-1.4926405707677666,-1.759872320110775,1.6439132531707104,0.9731143903384124,-1.4885527807514276,-1.4072202455266574,-1.2190405443568428,-0.5655647826926303,-1.241588733168755,-1.4924129927706211,0.3735887258837925,-0.862263020348873,-1.7110827411343985,-1.1925274446803589,1.134307537072125,-1.2955748309373372,-1.2764251656544805,-0.7699195192030233,-0.5943505337167007,1.4670773576022416,-1.4640396727188218,-1.4952687504800106,-0.5224878493155698,-1.622394061537206,-1.4604682452114006,-0.5908711024821034,-0.1977515001415357,-1.2757807672217252,2.3606860300481096,-0.486618413444875,-0.6569719448414643,-0.2218732687255828,-0.6634409599357391,-1.755945115465337,1.4903315859725978,-1.2245595698312726,-1.2848112954351392,-1.021286035051133,-2.001492804936841,-0.9770397207412812,-1.1773090981492726,-1.4330813128945736,-1.3459802886873409,-0.8366261647409187,-1.4531499031835302,-0.633147664742042,0.3610094927958254,-1.704369304803446,-1.535789198526914,-1.4160750356917748,-0.6621271262252577,0.63551922651619,-1.0116706637639672,-0.4259865486352645,0.8960239497147713,-0.8384160440613687,0.3450980992740095,-1.2868690598669086,0.2485145662219117,case
0.4686607488114105,-0.0522532083347662,-0.9108676051383,-0.4335966684861418,-0.1603044683712161,-1.7618166425360118,-0.7449600591176933,1.0824206915077252,0.1982162043044547,-1.941798584584808,-1.280656332061119,-1.3680143623659995,-0.2805450350181432,0.2033799954853165,-2.010870968518358,-0.6242832276062164,-1.4723174412604851,-1.613415407610294,-1.275111509992291,-1.197831637939607,-1.806652404846518,-0.7077488558345857,-0.7746318823784798,1.364213389263914,2.1023512953633072,-1.3939900539111112,0.0581986661264525,0.0606335406896533,-0.0032515577729558,2.6035101561127245,0.0573230046157784,-1.4952389253049885,-0.7900731541369727,1.2462200466126478,-1.4220997295654607,-1.1717937829090672,1.595452853142997,-1.5025346550934529,2.56510833003456,-0.8803438347495826,-0.4961360554328906,1.4328964447620631,-1.6451395026009616,-0.4797524588631485,-0.7990054847436263,0.3974018153547843,-0.8288272966730734,-0.4501417871782811,-0.683820100818681,0.5249204937222663,0.8775226872152392,-0.98733875100206,0.1173560421935631,-0.8014447120824985,2.234454644585903,-1.36807180109162,-0.2442903597880892,-0.1850528023316263,-2.078445644614423,-1.661683049956874,-0.2547857914818277,-0.3188241372303945,-0.4525726283689191,1.3608765619249492,-0.9027425225356652,-0.7313552526404052,-0.6739287503824911,-0.9340609319285104,-0.209496492763778,-0.7546367358431219,0.5358919697428803,-1.106786980710804,-0.8326275996089764,0.2508223834352778,-0.0778875978541785,-0.8233747584499151,-0.4516776261943995,-0.7298091773117162,-1.8937157394475272,-0.5375238133380317,-0.5613826055162099,-0.3383065569487179,-1.2327196804427112,-0.3445028660898123,-0.5867665356181898,-1.1553139871632536,-0.4833240661128193,2.6673023322911864,-1.3920584941046374,1.4355904573947804,-0.8778008305635552,2.8219253916377065,-1.107626290077568,-1.096262742035946,-1.2189885043777655,-2.145425461442413,0.0451501845280539,0.1002679938894475,-0.3141560008762208,0.5572552702443386,0.8684371234275704,0.0526730326298687,-1.294661525540178,0.2337234485608285,0.6577725291568745,-0.7081843052467427,-0.0201122100443007,0.3171736622071437,-0.1071302058571943,1.6582487698333903,0.1494161076293892,-0.340121090642204,-0.9127029352434878,-0.6776707912681089,-0.8128851281444243,1.4486940157578134,-1.484621498651118,0.1801999637400114,-0.6375498105247469,-0.8585340529333332,-1.0185892956224216,1.933001154528812,-1.4479701276860626,-0.4550034991321459,-0.5175575767175848,-0.9480260256735098,0.2278666453999379,-1.4516656889244337,-0.6031378210890365,-0.1817416959347449,-0.9625435053102364,-1.4345660819655175,-0.8016446185109599,2.112195560562278,2.00188637320329,1.5546457317655689,2.281211654895068,2.8397747847761283,2.4640059145676108,0.3122897510461563,1.7256123381963986,-0.2091408546491945,0.9669242484498988,3.1164149469044773,0.0369702399054777,-0.8149275106422419,1.7494738433611328,1.4527945301925838,-0.3404776917038903,0.4858896525195265,2.4020048424597698,-1.83196392928372,-0.8710932273161466,-0.5312573303978602,0.9505126295796792,-0.8002204922808862,-1.7264349071769554,-1.3055702698355327,0.5832330148358433,0.2313094119348916,-1.3685341236980983,2.7353593441548947,-0.5745148916136589,-1.9984786550509983,-0.6292629741659702,-1.2445623460151098,0.1218378778868185,-1.5792434873590318,-1.2260856544531658,2.850544046846117,1.794673151694312,-0.906928280315681,-0.9964451214534265,-0.8543715560258376,0.1691819962893473,-0.6150418647701037,0.0160445725508755,0.0271233926886929,-0.8649730866905149,-0.4036612510504981,-1.300130288412083,1.4988045925228348,-1.0944049019654367,-0.7582100468041604,1.7204892489724397,-0.7698902777992668,1.6099955519255666,0.2109620658664134,0.3377187537621294,-0.0309878459414298,-0.8042817319371457,-0.7015777651590736,-1.6614093348650336,-0.6010818790240162,-0.5386533851084867,-0.513857962726482,-0.3234908052601264,-1.056971937967552,-0.4033112528193495,-0.5949054079676597,-1.4189178831959897,-0.9008687946323636,-2.6279786055000853,-0.3094171046526477,0.4178253802558878,0.975863188239888,-0.0370059036076025,-0.3169938492859135,-0.1450331105314026,-0.5301867915805013,-1.502541537647056,-0.5104793646036704,-1.0420894106095873,-1.212295280218114,-0.3612965070427508,-1.2073191744255083,-0.2742585274577074,0.1286057095488305,0.6259239045572572,1.2005015243146355,2.022471749860637,-0.6580750979122011,-0.9649658850357232,1.848266576553984,0.0653438100822675,0.8994170193979236,0.1472099576747507,0.6614705746290637,0.2619104299037945,-0.9643234297399482,1.054181602952287,-1.630457797241086,-1.2592707623489336,-0.2492809146506923,-0.4549952430976986,-1.0776843270512613,-0.8612022396769152,-0.9561423025449272,-0.3804131389894591,-1.468651508769892,0.776496049950995,0.2969758996454288,-0.8564130860172886,0.0964693661701424,0.3374581952469535,-1.2835150812463276,-1.3039116275264184,0.6224411152091706,-2.29960387477158,-0.1592096570720635,-0.2419424773376727,-1.5711608447772345,-1.350777143501629,0.0340259153955871,1.691500036584891,-1.600839879153979,1.6856173264187866,-0.9352797569202436,-1.8605711522177175,-0.2850174613748157,-1.4939818285872946,-0.6426397425774621,2.0031478571843806,-0.5417828125350135,2.3147911201879965,0.289818952349137,-0.0211718729449124,-0.2336809224618151,0.7638280019565561,-0.4201702743961452,-1.9851295663506088,0.3722072921346349,-0.2793044719147097,-1.121792966199988,1.2950828109444898,0.0502103473380776,-0.4024351039205758,0.5667101587164876,-2.235437325749738,-2.040935401118757,-1.0871148736739888,0.6837515300798531,1.7392005304538636,-0.8815525280111005,-1.7289116805827471,0.0452786487903972,-1.1980417403198995,-1.1149395378083686,-0.9589790088709028,0.2743659656893043,-0.94534237705402,-1.047139751304574,0.4775915005001475,1.2919165843284623,-0.701475007718429,-0.8017991119940107,-0.4597151281379594,-1.88977708398468,3.156845304974043,-0.7102544278353923,0.0375157034170612,-1.3716646285662577,-0.3234213039566294,-1.8012728563508906,-1.8008996900119425,-0.7575627321598531,-1.653905624132512,1.253267433120128,-0.6979567003450552,-1.4143097576946446,0.0739577562418609,-1.6604150800577515,-0.1042722752651627,2.379107125174972,-0.3020858265342374,0.8900596494024501,-0.8749922134268795,-0.9032634539054282,-0.3722909761601335,-0.8617205844591282,-0.6891025984882949,-1.379760309621771,-1.4135704091823562,-0.0301841226180553,-0.1641920695645876,0.559165206346532,0.0900201672732219,-0.664176493538901,-0.8999525376332179,-0.0852714855734381,0.5814623577597728,-0.2976017972529163,-1.260222948259817,1.0909830069054578,0.941924197649192,0.613847061540495,-0.8211162156377573,1.9379869820824611,case
-0.7542697450528631,-2.220875444202103,-1.1641894008454254,-0.6703262652681977,0.3530431741566955,-2.3410440318629195,-0.7822610464305565,0.1080148479635338,1.048401294579738,-0.8243594712669119,-1.020657311625892,-1.2038109294539334,-1.174676494713796,-0.6941655244968317,-0.0961412893856284,-0.551898022146542,-0.5755334493523191,-0.6764237516408573,-1.4298226957624802,-0.2669953590048087,-0.6745830290616772,-0.4984370209499734,-0.8110406447426751,1.1275824202982945,2.897679781232532,-0.8903854930983768,2.0857445249318496,0.6156685545579653,0.3244009513840146,1.824054354773455,-1.3591800573115562,-0.3754004110340183,-0.1369361173680331,0.3742347181395967,-0.6523959685560796,-1.0086326232635008,0.500005380503852,-1.2070641530862487,3.006941439825773,-1.4437183637748487,-0.4091062091642639,0.5847245581764472,-1.5290120082997174,-0.6719895211886974,-0.7045629291258437,0.7540763184927517,-0.3949692899200347,-0.2814711555630094,-0.4226782359022641,1.9755791735830437,2.3916794808415345,-1.2028026321878784,-1.38941858479002,-1.5558960121836003,2.318334068157428,-0.6994341550049192,-0.7253793733450719,-0.4009876376526186,-1.807219605618028,-1.2204589960678247,-0.6285306416881372,-0.8383893979021488,-0.0337300843492065,0.9117605633945652,-1.0516020015796474,-1.5142870393175107,-1.0757744648962746,-0.5505946089955107,-0.3906050475114181,-0.2308855936425111,0.8747553949216118,-1.1114315803437345,-1.4826143064004995,0.9062055783287288,1.0452391453398229,-0.1651589339139065,-1.3886118136221297,-0.4503148885742927,-1.6112068896057343,-1.4008917082128345,-0.7838308498633794,-0.2443325133518518,-0.7622393067421475,-1.516534795141527,-0.3843212548790727,-0.9558052016170984,-0.5472186847676939,2.042350512473961,-1.370476191870457,0.0574236182957912,1.6534667416680715,-0.1943277730616586,-0.5954373177232277,-1.096262742035946,-0.4671638020057942,-0.70692385302087,1.5283158010502538,-0.2457548869839407,-1.633518941413652,1.8273463022061245,3.988858664988684,-0.8424052597839036,-0.9922450466451548,-1.0432424127814472,-1.602231606109332,-0.680538649768551,-0.6033663013290236,2.201479638526378,-0.3209488435268116,2.0525691483274007,-0.4847615839165721,-0.340121090642204,-0.3570179124023222,-0.7473378819592229,-0.8535293845516455,2.5741912646912257,-0.9876942473737036,2.521083302229306,-1.0875849708951564,-1.3579697279570513,-0.7707196571439615,1.958605470434408,-1.611956184913444,-1.2602768675316098,-1.6396407120901382,-1.0972858484179078,-1.4660461341027946,-2.301690464948627,-0.3411519266115407,-0.056677031857035,-0.3708001926644226,-1.0169722911847154,-1.0667224236620692,2.444553223085142,2.6016787102733265,1.965451523432056,1.0869791861647389,0.9360892648210946,1.9075539664667247,0.5502022257826467,2.1301814734710294,-0.3981201333580051,-0.4551273477135973,1.0485482566182514,-1.6439433344635628,-1.3229081948245325,0.4738102399159736,0.3339346894945778,-1.021433075111671,2.3719048354714536,0.3910173169706449,-0.8567207779329881,-1.3583148629336526,-0.2798302610289265,0.1684345621427929,-0.3660058181959367,-1.021645011756499,-0.9735177156577094,0.8330741394108637,0.4348616944375964,-1.7023229343561712,0.7098272348024104,-1.2311033391721262,-1.4465975201833587,1.3936665575439684,-1.3624964663840935,-2.025243908955374,-1.7430380974713375,-1.1934691074181358,2.110617293683268,0.6863357556384245,-0.3435478585456042,1.4815012409795008,-1.0363767642637365,1.024325502181452,-0.6716270023548074,2.1235080578680665,-0.1546033383255498,-0.7170282244382986,-1.3241598048478955,-0.7352174474406985,-0.0831231101974858,0.0782789410566357,-0.411471079594537,0.6670983103518654,-0.6264547346601393,-1.1110712985779472,-0.0226156534854866,-1.3654349192590818,-1.2925117423981412,-0.8338028132345259,-0.2751554559568277,-0.7210738474481929,-0.7392053418472062,-0.5154365902524866,-0.0413037199443258,-0.5196398136023961,-0.6005882526082492,-1.8922711793225169,-0.7438433194929911,-0.1094250231956226,-0.1502541543851505,-1.3391280100892966,-1.1685752787366992,0.8235482322560878,1.3598108240947218,-0.5471939613444158,-1.480033351493541,-1.6465523725035691,-1.0193178987998726,-1.2036830158816412,-0.9671743968923512,-1.1226653213818416,-1.5716212345745555,-0.5414330091377202,-0.7301750695627327,2.5720379549815253,2.9043591356403797,1.5556088286207108,2.024751900947529,0.313775262932655,-0.9934647231029754,-0.327177274325417,-1.7541983436285222,-0.7284030853955834,-0.2809795712090845,1.154444331393317,1.6429285489580616,-1.8893089180816072,-1.4977123827672352,-0.9815169616748216,-0.9802450200935836,-1.3366228753282712,-0.2823181443031937,-1.4512759883207855,-0.6479129337861058,-0.3636273889511991,-0.913625616024486,-0.8454596585980481,-1.831503642636471,-0.8161965998733014,-1.2486939673010833,-1.5774530552764363,1.369864999616023,0.9856129874826596,-0.1251762694216693,-1.353614036199254,1.1047475773168496,-1.2201312166284484,-1.1170799730935963,-0.9516404108615124,-0.7959718373628035,-0.8133287294448974,2.814429287720724,0.5063726224171329,-0.6229834447529478,0.8709537160998528,-0.8786741045069137,-0.940911406085752,-0.2047993272565307,-1.1431828590240187,-0.3163764886535198,0.5933828905159103,-0.3953909938692029,2.918884685249123,2.6081804878416723,1.143281139025273,-0.5341516167747977,-0.6899231867416358,-1.381138020725918,-1.4296435209095937,-0.2597073388849378,-1.3003080531388969,-0.4055361537688345,1.397100698752992,1.801449291080776,0.4913823753575274,-0.8883164463141734,-0.6272696074137682,-1.0349335819530263,-1.3786431004632629,0.1175023087698603,0.9850844862777164,-1.1402739472118957,-0.7691110054973646,-0.6443500020171883,-0.8372626306874431,0.0022872926921825,-0.3822128526095829,0.8145787711926289,-0.197628166707698,-0.3569884855604141,-1.3791877973770037,1.7122073770120283,-0.3619893944504815,-0.14557700301997,-1.0373370977073888,-0.6164316680962685,0.707248817508881,-1.0068256717239548,-0.882154968921182,-0.7619992485914048,-0.3234213039566294,-0.7031246649014226,-1.896933704895263,-1.0134764382253698,-1.0076558686849857,0.943758132953077,-0.8564604155201903,-0.7439634503718972,-1.0315160738996396,-0.5836830303259781,-0.4917017069170554,1.3137939788707569,-0.8168363683740194,-1.501551011587339,-0.9847125796450696,-0.2780178351766298,-0.2101481968159128,-0.5461320707689838,-0.4929627555993668,-1.3662483012479991,-0.4561774238411301,-1.121124554384919,-0.905648888966779,2.208332112671767,-1.538987786639698,-0.8126170852180822,-0.7992120500442482,-0.7217196510859829,1.2610344221261598,-0.8315451839233418,-0.6580926436920956,2.5640069945684223,-1.935602472092296,0.613847061540495,-1.75262190409606,2.0318465607413807,case
